,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-01-01 00:00:00,1.392,1.572,1.974,2.344,2.69,3.012,3.278,3.502,3.644,3.708,3.73,3.752,3.73,3.712,3.654
2015-01-01 01:00:00,1.432,1.608,1.986,2.326,2.634,2.914,3.166,3.384,3.564,3.714,3.77,3.858,3.824,3.808,3.788
2015-01-01 02:00:00,1.658,1.862,2.278,2.612,2.874,3.07,3.198,3.274,3.316,3.34,3.348,3.36,3.358,3.37,3.424
2015-01-01 03:00:00,2.172,2.392,2.832,3.162,3.42,3.608,3.696,3.724,3.766,3.834,3.88,3.988,4.048,4.114,4.15
2015-01-01 04:00:00,2.362,2.628,3.158,3.592,3.966,4.282,4.576,4.874,5.126,5.35,5.428,5.542,5.526,5.538,5.54
2015-01-01 05:00:00,3.9,4.284,5.014,5.52,5.9,6.238,6.566,6.906,7.222,7.5,7.66,7.95,7.684,7.442,7.064
2015-01-01 06:00:00,4.504,4.944,5.77,6.324,6.726,7.066,7.372,7.684,7.98,8.23,8.382,8.67,8.416,8.192,7.916
2015-01-01 07:00:00,4.436,4.86,5.66,6.18,6.518,6.768,6.964,7.132,7.274,7.4,7.544,7.84,8.036,8.23,8.186
2015-01-01 08:00:00,4.014,4.39,5.088,5.522,5.8,6.008,6.178,6.32,6.454,6.594,6.71,6.934,7.154,7.372,7.61
2015-01-01 09:00:00,3.046,3.296,3.764,4.124,4.38,4.646,5.006,5.242,5.374,5.522,5.626,5.816,5.906,5.994,6.096
2015-01-01 10:00:00,3.3,3.628,4.242,4.62,4.934,5.3,5.632,5.894,6.11,6.316,6.422,6.592,6.698,6.802,6.898
2015-01-01 11:00:00,3.244,3.462,4.034,4.526,4.764,4.952,5.288,5.596,5.746,5.864,5.95,6.112,6.202,6.294,6.34
2015-01-01 12:00:00,3.622,3.922,4.512,5.02,5.436,5.834,6.176,6.426,6.73,7.048,7.192,7.408,7.498,7.588,7.656
2015-01-01 13:00:00,3.38,3.666,4.254,4.642,4.968,5.358,5.63,5.824,6.064,6.328,6.432,6.57,6.632,6.692,6.732
2015-01-01 14:00:00,3.488,3.822,4.564,5.062,5.322,5.716,6.146,6.4,6.588,6.784,6.886,7.044,7.106,7.168,7.202
2015-01-01 15:00:00,3.83,4.142,4.796,5.292,5.626,5.892,6.122,6.44,6.746,6.902,6.98,7.104,7.192,7.282,7.342
2015-01-01 16:00:00,3.654,3.984,4.624,5.044,5.404,5.92,6.326,6.524,6.726,6.954,7.072,7.262,7.356,7.448,7.522
2015-01-01 17:00:00,4.252,4.67,5.458,5.972,6.364,6.764,7.082,7.3,7.512,7.732,7.864,8.086,8.19,8.292,8.376
2015-01-01 18:00:00,4.308,4.724,5.502,5.994,6.378,6.828,7.208,7.456,7.698,7.964,8.078,8.246,8.376,8.506,8.674
2015-01-01 19:00:00,4.576,5.07,5.978,6.572,6.986,7.29,7.53,7.742,7.928,8.084,8.218,8.476,8.682,8.888,9.112
2015-01-01 20:00:00,4.64,5.1,5.966,6.57,7.006,7.33,7.602,7.84,8.04,8.214,8.35,8.612,8.812,9.01,9.23
2015-01-01 21:00:00,5.386,6.07,7.296,8.088,8.69,9.186,9.59,9.94,10.252,10.544,10.788,11.266,11.694,12.122,12.452
2015-01-01 22:00:00,5.282,6.022,7.358,8.198,8.81,9.332,9.774,10.17,10.53,10.868,11.17,11.758,11.972,12.196,12.03
2015-01-01 23:00:00,5.672,6.346,7.526,8.278,8.846,9.298,9.68,10.036,10.356,10.636,10.854,11.28,11.456,11.648,11.604
2015-01-02 00:00:00,5.122,5.71,6.754,7.424,7.938,8.38,8.774,9.148,9.492,9.798,10.09,10.682,11.184,11.706,12.022
2015-01-02 01:00:00,6.01,6.688,7.878,8.65,9.26,9.764,10.204,10.632,11.006,11.324,11.596,12.132,12.456,12.798,12.902
2015-01-02 02:00:00,5.742,6.416,7.578,8.29,8.848,9.296,9.666,10.018,10.322,10.584,10.83,11.326,11.73,12.148,12.432
2015-01-02 03:00:00,5.138,5.732,6.784,7.488,8.058,8.542,8.972,9.386,9.766,10.118,10.43,11.048,11.606,12.17,12.696
2015-01-02 04:00:00,5.824,6.592,7.996,8.896,9.56,10.126,10.604,11.02,11.39,11.732,12.008,12.54,12.972,13.408,13.82
2015-01-02 05:00:00,6.502,7.348,8.87,9.804,10.47,11.028,11.482,11.88,12.216,12.512,12.756,13.23,13.566,13.904,14.19
2015-01-02 06:00:00,6.67,7.456,8.824,9.662,10.286,10.784,11.178,11.518,11.814,12.08,12.288,12.692,12.984,13.278,13.514
2015-01-02 07:00:00,6.184,6.976,8.336,9.182,9.814,10.302,10.7,11.044,11.332,11.588,11.796,12.198,12.496,12.796,13.006
2015-01-02 08:00:00,6.79,7.484,8.734,9.516,10.054,10.456,10.77,11.054,11.296,11.5,11.678,12.026,12.288,12.552,12.774
2015-01-02 09:00:00,5.596,6.046,6.94,7.56,8.042,8.624,9.112,9.44,9.724,9.996,10.144,10.41,10.612,10.816,11.02
2015-01-02 10:00:00,5.188,5.608,6.426,7.114,7.694,8.262,8.75,9.112,9.374,9.548,9.686,9.946,10.098,10.252,10.374
2015-01-02 11:00:00,5.906,6.504,7.572,8.184,8.638,9.178,9.528,9.764,10.104,10.466,10.56,10.684,10.74,10.798,10.89
2015-01-02 12:00:00,5.364,5.83,6.73,7.358,7.882,8.362,8.894,9.342,9.594,9.79,9.948,10.25,10.344,10.436,10.502
2015-01-02 13:00:00,5.254,5.74,6.604,7.236,7.798,8.282,8.668,9.182,9.608,9.792,9.904,10.112,10.256,10.4,10.48
2015-01-02 14:00:00,7.054,7.708,9.1,9.86,9.86,10.272,11.132,11.24,11.078,11.24,11.376,11.648,11.762,11.876,11.964
2015-01-02 15:00:00,6.38,7.04,8.102,8.666,9.408,10.156,10.376,10.638,11.08,11.422,11.568,11.806,11.972,12.142,12.196
2015-01-02 16:00:00,6.706,7.422,8.572,9.268,9.768,9.966,10.25,10.604,10.764,10.836,10.95,11.184,11.276,11.368,11.43
2015-01-02 17:00:00,5.292,5.832,6.788,7.5,8.04,8.42,8.936,9.418,9.684,9.834,9.932,10.116,10.2,10.284,10.326
2015-01-02 18:00:00,5.358,5.894,6.866,7.514,8.052,8.518,8.832,9.114,9.368,9.548,9.652,9.836,9.906,9.978,10.022
2015-01-02 19:00:00,4.304,4.736,5.554,6.092,6.47,6.762,6.994,7.184,7.342,7.488,7.572,7.722,7.812,7.902,7.964
2015-01-02 20:00:00,3.658,4.038,4.782,5.314,5.698,5.994,6.22,6.412,6.572,6.708,6.816,7.024,7.176,7.326,7.426
2015-01-02 21:00:00,2.95,3.288,4.02,4.642,5.148,5.6,5.994,6.344,6.664,6.964,7.202,7.662,7.988,8.32,8.376
2015-01-02 22:00:00,3.016,3.37,4.134,4.784,5.328,5.8,6.2,6.55,6.836,7.082,7.23,7.506,7.54,7.576,7.576
2015-01-02 23:00:00,2.696,2.984,3.62,4.152,4.57,4.91,5.19,5.426,5.604,5.76,5.802,5.858,5.882,5.906,5.976
2015-01-03 00:00:00,2.204,2.464,3.014,3.498,3.936,4.33,4.664,4.96,5.202,5.41,5.474,5.564,5.626,5.69,5.824
2015-01-03 01:00:00,2.478,2.654,2.948,3.09,3.21,3.35,3.506,3.668,3.822,3.976,4.118,4.42,4.604,4.796,4.94
2015-01-03 02:00:00,2.948,3.256,3.884,4.25,4.362,4.38,4.374,4.37,4.388,4.428,4.512,4.736,5.052,5.406,5.796
2015-01-03 03:00:00,3.374,3.79,4.704,5.348,5.722,6.014,6.274,6.528,6.762,6.984,7.23,7.748,8.264,8.802,9.298
2015-01-03 04:00:00,4.262,4.69,5.638,6.378,6.75,6.924,7.11,7.298,7.442,7.552,7.674,7.944,8.184,8.46,8.8
2015-01-03 05:00:00,4.798,5.302,6.376,7.31,7.978,8.31,8.506,8.688,8.824,8.93,9.018,9.214,9.296,9.404,9.554
2015-01-03 06:00:00,4.302,4.782,5.842,6.812,7.602,8.088,8.334,8.55,8.75,8.928,9.124,9.534,9.958,10.398,10.862
2015-01-03 07:00:00,4.924,5.388,6.376,7.22,7.948,8.576,9.088,9.508,9.802,10.008,10.132,10.368,10.542,10.742,10.926
2015-01-03 08:00:00,4.634,5.132,6.174,6.922,7.384,7.802,8.254,8.686,9.086,9.486,9.792,10.384,10.632,10.896,11.11
2015-01-03 09:00:00,4.83,5.46,6.662,7.524,8.138,8.568,8.91,9.204,9.462,9.708,9.938,10.394,10.824,11.266,11.64
2015-01-03 10:00:00,4.412,4.984,6.124,7.004,7.664,8.212,8.706,9.074,9.338,9.58,9.756,10.092,10.376,10.662,10.92
2015-01-03 11:00:00,5.068,5.724,6.958,7.85,8.476,9.006,9.512,9.85,10.112,10.4,10.57,10.882,11.108,11.334,11.532
2015-01-03 12:00:00,5.498,6.238,7.644,8.652,9.354,9.982,10.58,10.974,11.258,11.546,11.736,12.088,12.362,12.638,12.892
2015-01-03 13:00:00,5.674,6.522,8.092,9.142,9.882,10.452,10.912,11.26,11.558,11.864,12.104,12.562,12.896,13.23,13.54
2015-01-03 14:00:00,6.9,7.894,9.784,11.034,11.876,12.526,13.068,13.5,13.846,14.172,14.414,14.866,15.21,15.554,15.798
2015-01-03 15:00:00,8.156,9.14,11.148,12.632,13.606,14.452,15.108,15.536,15.992,16.506,16.778,17.26,17.564,17.868,18.114
2015-01-03 16:00:00,7.316,8.47,10.66,12.158,13.368,14.396,15.222,15.966,16.554,17.034,17.372,18.006,18.39,18.776,19.038
2015-01-03 17:00:00,5.402,6.288,8.01,9.202,10.014,10.66,11.206,11.612,11.952,12.306,12.568,13.066,13.442,13.818,14.092
2015-01-03 18:00:00,6.284,7.472,9.768,11.4,12.548,13.424,14.142,14.69,15.142,15.6,15.94,16.592,17.022,17.454,17.822
2015-01-03 19:00:00,8.268,9.582,12.068,13.736,14.878,15.736,16.388,16.868,17.262,17.644,17.92,18.442,18.856,19.27,19.682
2015-01-03 20:00:00,4.406,5.38,7.314,8.742,9.798,10.662,11.43,12.02,12.526,13.068,13.492,14.306,14.916,15.528,16.032
2015-01-03 21:00:00,4.574,5.216,6.37,7.158,7.812,8.384,8.896,9.358,9.786,10.198,10.558,11.266,11.866,12.468,12.98
2015-01-03 22:00:00,3.624,4.256,5.504,6.462,7.216,7.858,8.436,8.912,9.358,9.838,10.238,11.016,11.68,12.346,12.956
2015-01-03 23:00:00,1.462,1.712,2.216,2.606,2.934,3.252,3.548,3.83,4.12,4.418,4.696,5.254,5.8,6.348,6.934
2015-01-04 00:00:00,5.12,5.732,6.92,7.758,8.358,8.866,9.266,9.564,9.852,10.154,10.42,10.942,11.452,11.968,12.406
2015-01-04 01:00:00,5.106,5.718,6.816,7.556,8.124,8.572,8.95,9.292,9.588,9.854,10.11,10.618,11.102,11.584,12.004
2015-01-04 02:00:00,2.278,2.55,3.028,3.194,3.182,3.182,3.194,3.206,3.256,3.33,3.422,3.632,3.884,4.16,4.476
2015-01-04 03:00:00,5.908,6.536,7.666,8.384,8.87,9.186,9.43,9.672,9.896,10.102,10.336,10.818,11.332,11.852,12.394
2015-01-04 04:00:00,4.016,4.39,5.226,5.752,5.924,5.956,5.96,5.996,6.028,6.05,6.122,6.3,6.544,6.806,7.1
2015-01-04 05:00:00,3.01,3.374,4.11,4.696,5.164,5.56,5.906,6.19,6.398,6.566,6.678,6.904,7.036,7.186,7.34
2015-01-04 06:00:00,3.432,3.93,4.934,5.684,6.228,6.7,7.128,7.488,7.776,8.026,8.14,8.34,8.416,8.508,8.626
2015-01-04 07:00:00,3.232,3.618,4.452,5.088,5.486,5.808,6.118,6.394,6.652,6.91,7.108,7.496,7.804,8.128,8.428
2015-01-04 08:00:00,2.538,2.94,3.78,4.404,4.812,5.122,5.388,5.612,5.806,5.998,6.152,6.448,6.69,6.934,7.142
2015-01-04 09:00:00,5.23,5.898,7.21,8.19,8.928,9.484,9.976,10.446,10.798,11.072,11.252,11.59,11.76,11.928,12.042
2015-01-04 10:00:00,9.75,10.918,13.234,14.818,15.846,16.646,17.266,17.742,18.188,18.644,18.918,19.418,19.724,20.03,20.258
2015-01-04 11:00:00,9.75,10.866,12.988,14.318,15.564,16.646,17.266,17.856,18.29,18.542,18.776,19.222,19.566,19.91,20.064
2015-01-04 12:00:00,7.834,8.834,10.738,12.124,13.266,14.288,15.102,15.522,15.804,16.176,16.454,16.976,17.208,17.44,17.586
2015-01-04 13:00:00,7.26,8.152,9.952,11.31,12.186,13.09,14.042,14.632,15.056,15.508,15.744,16.168,16.402,16.636,16.808
2015-01-04 14:00:00,7.442,8.596,10.642,11.91,12.962,13.884,14.422,14.862,15.4,15.956,16.196,16.608,16.95,17.29,17.472
2015-01-04 15:00:00,7.028,7.982,9.872,11.158,12.146,13.152,14.028,14.658,15.058,15.356,15.636,16.18,16.498,16.818,16.994
2015-01-04 16:00:00,9.574,10.978,13.638,15.23,16.206,17.358,18.06,18.382,18.77,19.136,19.366,19.794,20.126,20.458,20.742
2015-01-04 17:00:00,8.556,9.68,11.836,13.274,14.192,15.142,15.954,16.356,16.72,17.176,17.428,17.886,18.172,18.458,18.692
2015-01-04 18:00:00,7.382,8.318,10.05,11.166,11.938,12.556,13.112,13.588,13.954,14.272,14.502,14.938,15.25,15.56,15.786
2015-01-04 19:00:00,6.506,7.376,8.97,10.012,10.764,11.356,11.816,12.198,12.544,12.882,13.136,13.624,13.998,14.372,14.682
2015-01-04 20:00:00,6.816,7.708,9.334,10.382,11.106,11.654,12.086,12.448,12.752,13.022,13.24,13.666,14.018,14.368,14.648
2015-01-04 21:00:00,5.462,6.16,7.412,8.208,8.772,9.202,9.556,9.874,10.15,10.404,10.628,11.07,11.46,11.852,12.236
2015-01-04 22:00:00,4.886,5.514,6.75,7.62,8.228,8.694,9.076,9.41,9.688,9.94,10.138,10.528,10.844,11.166,11.458
2015-01-04 23:00:00,7.054,8.0,9.736,10.86,11.654,12.268,12.782,13.246,13.646,14.014,14.324,14.932,15.426,15.922,16.332
2015-01-05 00:00:00,8.648,9.776,11.808,13.082,13.982,14.716,15.314,15.826,16.268,16.674,17.01,17.666,18.182,18.698,19.112
2015-01-05 01:00:00,6.488,7.328,8.842,9.85,10.598,11.184,11.686,12.124,12.514,12.888,13.21,13.838,14.364,14.89,15.34
2015-01-05 02:00:00,7.642,8.606,10.34,11.422,12.202,12.836,13.354,13.814,14.226,14.614,14.932,15.556,16.074,16.592,17.02
2015-01-05 03:00:00,7.508,8.374,9.958,11.016,11.808,12.456,12.97,13.432,13.846,14.228,14.552,15.188,15.736,16.286,16.756
2015-01-05 04:00:00,7.746,8.64,10.25,11.296,12.064,12.688,13.202,13.652,14.048,14.412,14.716,15.314,15.828,16.342,16.788
2015-01-05 05:00:00,7.986,8.994,10.776,11.886,12.692,13.322,13.834,14.296,14.692,15.048,15.35,15.944,16.422,16.896,17.286
2015-01-05 06:00:00,6.434,7.37,9.152,10.406,11.338,12.104,12.742,13.272,13.764,14.258,14.648,15.412,16.044,16.676,17.188
2015-01-05 07:00:00,8.542,9.744,11.986,13.47,14.488,15.3,15.954,16.472,16.944,17.422,17.782,18.478,19.026,19.57,19.998
2015-01-05 08:00:00,9.534,10.816,13.178,14.724,15.784,16.594,17.268,17.836,18.318,18.768,19.092,19.712,20.168,20.622,20.982
2015-01-05 09:00:00,10.272,11.532,13.786,15.212,16.162,16.846,17.408,17.862,18.22,18.542,18.806,19.318,19.672,20.024,20.258
2015-01-05 10:00:00,9.938,11.106,13.224,14.594,15.498,16.126,16.636,17.062,17.392,17.678,17.918,18.382,18.722,19.062,19.31
2015-01-05 11:00:00,7.556,8.44,10.072,11.166,12.082,12.844,13.392,13.92,14.338,14.65,14.81,15.112,15.344,15.576,15.702
2015-01-05 12:00:00,7.402,8.27,9.922,11.062,11.782,12.668,13.544,13.96,14.322,14.802,15.046,15.506,15.846,16.184,16.46
2015-01-05 13:00:00,6.816,7.67,9.098,10.062,11.12,12.088,12.762,13.312,13.694,13.958,14.216,14.708,14.948,15.186,15.376
2015-01-05 14:00:00,7.408,9.226,12.336,12.926,12.84,14.094,15.164,15.18,15.356,15.89,16.176,16.71,17.074,17.436,17.72
2015-01-05 15:00:00,5.836,6.726,8.45,9.632,10.474,11.106,11.86,12.56,12.956,13.23,13.474,13.954,14.338,14.722,15.056
2015-01-05 16:00:00,9.756,11.016,13.42,15.108,15.946,16.848,17.95,18.522,18.992,19.602,19.878,20.396,20.794,21.192,21.5
2015-01-05 17:00:00,9.802,10.986,13.246,14.738,15.71,16.506,17.24,17.84,18.288,18.684,18.988,19.58,20.062,20.542,20.872
2015-01-05 18:00:00,9.028,10.092,12.102,13.458,14.348,15.05,15.628,16.084,16.474,16.844,17.112,17.63,18.008,18.384,18.624
2015-01-05 19:00:00,9.428,10.552,12.632,13.996,14.922,15.634,16.212,16.698,17.122,17.52,17.822,18.406,18.82,19.232,19.568
2015-01-05 20:00:00,9.48,10.634,12.788,14.17,15.064,15.77,16.362,16.846,17.256,17.64,17.95,18.556,19.04,19.518,19.908
2015-01-05 21:00:00,8.526,9.61,11.594,12.854,13.72,14.382,14.918,15.38,15.78,16.158,16.472,17.084,17.594,18.1,18.542
2015-01-05 22:00:00,8.296,9.36,11.292,12.502,13.32,13.936,14.438,14.866,15.224,15.554,15.828,16.366,16.804,17.238,17.61
2015-01-05 23:00:00,7.08,8.054,9.838,10.972,11.79,12.43,12.968,13.45,13.868,14.256,14.582,15.224,15.76,16.292,16.746
2015-01-06 00:00:00,6.54,7.386,8.938,9.954,10.688,11.264,11.718,12.106,12.46,12.804,13.094,13.66,14.15,14.638,15.088
2015-01-06 01:00:00,6.156,6.902,8.312,9.284,9.946,10.488,10.96,11.334,11.67,12.006,12.28,12.822,13.284,13.742,14.152
2015-01-06 02:00:00,6.476,7.4,9.094,10.214,11.042,11.692,12.214,12.684,13.1,13.49,13.814,14.45,14.98,15.508,15.952
2015-01-06 03:00:00,7.87,8.916,10.84,12.08,12.96,13.676,14.244,14.746,15.198,15.622,15.966,16.642,17.214,17.78,18.258
2015-01-06 04:00:00,8.054,9.144,11.136,12.404,13.332,14.082,14.7,15.244,15.718,16.166,16.538,17.264,17.836,18.402,18.842
2015-01-06 05:00:00,9.292,10.47,12.632,14.03,14.996,15.758,16.404,16.958,17.43,17.874,18.242,18.962,19.532,20.088,20.456
2015-01-06 06:00:00,8.57,9.618,11.556,12.812,13.668,14.364,14.94,15.43,15.86,16.262,16.596,17.252,17.778,18.298,18.682
2015-01-06 07:00:00,8.854,9.882,11.734,12.908,13.758,14.464,15.064,15.596,16.078,16.542,16.946,17.74,18.442,19.14,19.736
2015-01-06 08:00:00,7.558,8.404,9.936,10.94,11.638,12.168,12.576,12.914,13.22,13.518,13.746,14.196,14.564,14.93,15.226
2015-01-06 09:00:00,9.51,10.68,12.736,14.002,14.892,15.596,16.15,16.622,17.042,17.434,17.782,18.454,18.916,19.366,19.654
2015-01-06 10:00:00,9.89,11.094,13.218,14.564,15.49,16.184,16.754,17.252,17.68,18.074,18.382,18.982,19.438,19.89,20.244
2015-01-06 11:00:00,9.174,10.178,12.0,13.224,14.186,14.886,15.568,16.276,16.764,17.114,17.396,17.944,18.384,18.822,19.182
2015-01-06 12:00:00,8.6,9.442,11.284,12.726,13.47,14.056,14.914,15.444,15.728,16.02,16.306,16.846,17.072,17.3,17.506
2015-01-06 13:00:00,10.814,12.024,13.986,15.12,16.672,17.884,18.44,19.316,20.046,20.496,20.724,21.156,21.418,21.676,21.85
2015-01-06 14:00:00,9.744,10.73,12.384,13.4,14.764,15.79,16.284,17.228,17.934,18.25,18.522,19.036,19.254,19.47,19.644
2015-01-06 15:00:00,10.662,11.756,13.696,14.998,16.526,17.99,18.888,19.64,20.156,20.48,20.794,21.4,21.89,22.368,22.64
2015-01-06 16:00:00,10.45,11.558,13.502,15.062,16.452,17.122,17.752,18.744,19.304,19.504,19.81,20.404,20.804,21.202,21.542
2015-01-06 17:00:00,7.516,8.414,10.032,10.984,11.656,12.2,12.604,12.982,13.294,13.558,13.744,14.114,14.46,14.808,15.15
2015-01-06 18:00:00,8.124,9.128,10.958,12.114,12.93,13.588,14.134,14.602,15.0,15.372,15.654,16.2,16.606,17.006,17.296
2015-01-06 19:00:00,10.254,11.494,13.678,15.048,16.022,16.792,17.436,17.996,18.48,18.928,19.272,19.94,20.426,20.904,21.252
2015-01-06 20:00:00,10.416,11.65,13.806,15.13,16.082,16.842,17.458,18.008,18.48,18.908,19.258,19.938,20.474,21.004,21.416
2015-01-06 21:00:00,9.856,10.996,13.006,14.256,15.168,15.886,16.47,17.006,17.468,17.88,18.222,18.89,19.424,19.954,20.376
2015-01-06 22:00:00,10.114,11.328,13.434,14.708,15.61,16.326,16.934,17.468,17.916,18.318,18.65,19.3,19.81,20.318,20.72
2015-01-06 23:00:00,10.168,11.394,13.538,14.848,15.768,16.502,17.126,17.668,18.116,18.518,18.868,19.554,20.092,20.63,21.062
2015-01-07 00:00:00,9.78,10.924,12.956,14.238,15.162,15.906,16.534,17.08,17.55,17.982,18.35,19.072,19.662,20.248,20.738
2015-01-07 01:00:00,9.174,10.342,12.418,13.696,14.588,15.296,15.874,16.368,16.786,17.158,17.44,17.984,18.382,18.78,19.124
2015-01-07 02:00:00,9.114,10.242,12.232,13.452,14.33,15.042,15.622,16.148,16.612,17.03,17.38,18.068,18.638,19.206,19.686
2015-01-07 03:00:00,9.142,10.276,12.27,13.492,14.378,15.102,15.718,16.266,16.748,17.198,17.576,18.316,18.924,19.53,20.012
2015-01-07 04:00:00,9.266,10.39,12.372,13.59,14.466,15.188,15.786,16.306,16.762,17.184,17.542,18.244,18.822,19.396,19.876
2015-01-07 05:00:00,8.772,9.856,11.774,12.96,13.818,14.516,15.102,15.622,16.072,16.49,16.846,17.544,18.13,18.716,19.214
2015-01-07 06:00:00,8.3,9.33,11.168,12.304,13.114,13.78,14.314,14.782,15.204,15.6,15.932,16.58,17.128,17.678,18.15
2015-01-07 07:00:00,9.474,10.634,12.666,13.858,14.676,15.332,15.856,16.316,16.712,17.068,17.368,17.958,18.442,18.926,19.344
2015-01-07 08:00:00,9.262,10.328,12.184,13.318,14.112,14.716,15.22,15.656,16.012,16.328,16.592,17.106,17.46,17.812,18.11
2015-01-07 09:00:00,7.672,8.54,10.086,11.096,11.794,12.282,12.66,13.0,13.306,13.588,13.824,14.288,14.674,15.056,15.338
2015-01-07 10:00:00,6.71,7.454,8.884,9.756,10.406,11.114,11.596,11.964,12.414,12.918,13.086,13.384,13.602,13.822,14.032
2015-01-07 11:00:00,6.014,6.738,8.362,9.458,10.0,10.758,11.362,11.692,11.956,12.164,12.384,12.812,13.026,13.24,13.428
2015-01-07 12:00:00,7.836,8.826,10.738,11.904,12.652,13.678,14.484,14.798,15.096,15.49,15.638,15.91,16.152,16.392,16.568
2015-01-07 13:00:00,8.066,8.932,10.712,11.926,12.562,13.198,13.96,14.484,14.83,15.174,15.38,15.776,16.06,16.344,16.566
2015-01-07 14:00:00,8.262,9.06,11.002,12.776,13.664,14.268,14.954,15.342,15.67,16.072,16.282,16.674,16.904,17.136,17.362
2015-01-07 15:00:00,8.78,9.744,11.618,12.888,13.778,14.574,15.302,15.938,16.534,17.14,17.38,17.822,18.096,18.372,18.634
2015-01-07 16:00:00,8.504,9.538,11.452,12.66,13.426,14.21,14.994,15.566,15.962,16.308,16.59,17.144,17.602,18.06,18.432
2015-01-07 17:00:00,8.5,9.556,11.454,12.648,13.486,14.164,14.71,15.19,15.606,15.98,16.288,16.892,17.402,17.906,18.264
2015-01-07 18:00:00,8.882,9.952,11.864,13.072,13.924,14.606,15.168,15.652,16.076,16.468,16.804,17.458,17.912,18.362,18.684
2015-01-07 19:00:00,9.258,10.382,12.376,13.58,14.404,15.056,15.586,16.052,16.45,16.804,17.098,17.67,18.128,18.586,18.956
2015-01-07 20:00:00,9.574,10.736,12.766,13.974,14.824,15.506,16.062,16.558,16.986,17.37,17.696,18.338,18.874,19.406,19.864
2015-01-07 21:00:00,8.278,9.244,10.98,12.076,12.838,13.434,13.934,14.368,14.744,15.09,15.382,15.956,16.44,16.926,17.344
2015-01-07 22:00:00,8.698,9.786,11.764,13.012,13.876,14.56,15.134,15.626,16.042,16.43,16.752,17.384,17.886,18.39,18.802
2015-01-07 23:00:00,8.824,9.902,11.838,13.05,13.906,14.596,15.156,15.636,16.058,16.452,16.782,17.426,17.948,18.472,18.904
2015-01-08 00:00:00,8.834,9.93,11.914,13.15,14.018,14.726,15.298,15.786,16.224,16.634,16.968,17.616,18.144,18.672,19.11
2015-01-08 01:00:00,7.974,8.958,10.722,11.832,12.642,13.296,13.828,14.304,14.726,15.114,15.44,16.078,16.604,17.132,17.576
2015-01-08 02:00:00,8.896,9.998,11.942,13.108,13.928,14.602,15.164,15.65,16.072,16.466,16.792,17.428,17.954,18.482,18.944
2015-01-08 03:00:00,6.72,7.57,9.108,10.118,10.868,11.46,11.94,12.378,12.778,13.156,13.474,14.096,14.628,15.16,15.628
2015-01-08 04:00:00,5.534,6.322,7.732,8.656,9.368,9.952,10.43,10.858,11.266,11.658,11.99,12.636,13.19,13.746,14.22
2015-01-08 05:00:00,5.242,5.916,7.124,7.934,8.574,9.11,9.554,9.956,10.324,10.668,10.954,11.508,11.948,12.386,12.72
2015-01-08 06:00:00,4.876,5.474,6.502,7.128,7.58,7.926,8.188,8.414,8.612,8.784,8.906,9.144,9.306,9.47,9.664
2015-01-08 07:00:00,4.57,5.012,5.818,6.336,6.692,6.95,7.162,7.348,7.494,7.62,7.72,7.912,8.124,8.34,8.592
2015-01-08 08:00:00,3.422,3.652,4.074,4.314,4.452,4.564,4.668,4.76,4.838,4.914,4.966,5.066,5.164,5.262,5.362
2015-01-08 09:00:00,1.968,2.09,2.324,2.494,2.772,3.036,3.154,3.384,3.612,3.738,3.794,3.894,3.964,4.036,4.084
2015-01-08 10:00:00,2.132,2.296,2.61,2.78,2.994,3.234,3.356,3.498,3.646,3.77,3.816,3.898,3.988,4.086,4.132
2015-01-08 11:00:00,1.644,1.842,2.144,2.272,2.418,2.624,2.738,2.854,3.004,3.124,3.168,3.246,3.302,3.358,3.456
2015-01-08 12:00:00,2.314,2.432,2.848,3.26,3.476,3.622,3.872,4.148,4.356,4.546,4.596,4.674,4.722,4.772,4.828
2015-01-08 13:00:00,3.738,3.998,4.528,5.008,5.422,5.722,5.998,6.234,6.412,6.584,6.656,6.788,6.9,7.012,7.146
2015-01-08 14:00:00,3.688,3.982,4.484,5.024,5.534,5.87,6.082,6.364,6.654,6.828,6.892,7.004,7.144,7.286,7.436
2015-01-08 15:00:00,2.136,2.362,2.756,2.982,3.186,3.364,3.502,3.724,3.914,4.014,4.07,4.174,4.25,4.328,4.398
2015-01-08 16:00:00,1.286,1.31,1.338,1.352,1.364,1.32,1.29,1.25,1.174,1.094,1.0,0.82,0.646,0.526,0.498
2015-01-08 17:00:00,1.894,1.994,2.236,2.442,2.618,2.768,2.912,3.022,3.124,3.252,3.318,3.442,3.512,3.588,3.624
2015-01-08 18:00:00,3.564,3.912,4.57,5.012,5.306,5.542,5.75,5.984,6.204,6.39,6.468,6.604,6.686,6.766,6.81
2015-01-08 19:00:00,3.814,4.202,4.92,5.392,5.73,5.98,6.172,6.346,6.494,6.63,6.712,6.868,6.97,7.072,7.144
2015-01-08 20:00:00,3.18,3.55,4.282,4.842,5.29,5.672,6.0,6.302,6.564,6.796,6.99,7.366,7.664,7.964,8.164
2015-01-08 21:00:00,1.198,1.342,1.7,2.032,2.304,2.52,2.7,2.856,2.978,3.086,3.154,3.278,3.324,3.37,3.394
2015-01-08 22:00:00,1.348,1.46,1.658,1.788,1.912,2.038,2.15,2.246,2.334,2.418,2.502,2.672,2.77,2.874,3.024
